"game_year","batter","pitch_type","pull","cent","oppo","launch_angle","launch_speed","stand","n"
2015,"Brayan Pena","FT",0.27906976744186,0.465116279069767,0.255813953488372,2.42558139534884,89.9069767441861,"L",43
0,"Brayan Pena","CH",0.583333333333333,0.305555555555556,0.111111111111111,7.325,85.3472222222222,"L",36
0,"Brayan Pena","FF",0.321428571428571,0.375,0.303571428571429,15.8089285714286,84.0982142857143,"L",56
0,"Brayan Pena","FT",0.272727272727273,0.477272727272727,0.25,1.57272727272727,89.3431818181818,"L",44
2015,"Brandon Phillips","CH",0.43859649122807,0.315789473684211,0.245614035087719,13.7666666666667,83.3385964912281,"R",57
2015,"Brandon Phillips","CU",0.577777777777778,0.177777777777778,0.244444444444444,13.7333333333333,85.0955555555555,"R",45
2015,"Brandon Phillips","FC",0.32258064516129,0.225806451612903,0.451612903225806,9.25806451612903,87.4032258064516,"R",31
2015,"Brandon Phillips","FF",0.263473053892216,0.293413173652695,0.44311377245509,12.5407185628743,87.3245508982036,"R",167
2015,"Brandon Phillips","FT",0.287878787878788,0.333333333333333,0.378787878787879,-2.90454545454545,88.3833333333333,"R",66
2015,"Brandon Phillips","SI",0.314285714285714,0.342857142857143,0.342857142857143,5.67,86.2514285714286,"R",70
2015,"Brandon Phillips","SL",0.436363636363636,0.309090909090909,0.254545454545455,13.9109090909091,82.3,"R",55
2016,"Brandon Phillips","CH",0.479166666666667,0.291666666666667,0.229166666666667,7.84166666666667,83.2958333333333,"R",48
2016,"Brandon Phillips","CU",0.444444444444444,0.377777777777778,0.177777777777778,5.08888888888889,79.84,"R",45
2016,"Brandon Phillips","FF",0.221374045801527,0.282442748091603,0.49618320610687,13.4916030534351,87.581679389313,"R",131
2016,"Brandon Phillips","FT",0.355263157894737,0.355263157894737,0.289473684210526,0.118421052631579,89.2881578947368,"R",76
2016,"Brandon Phillips","SI",0.2,0.309090909090909,0.490909090909091,7.33818181818182,85.7309090909091,"R",55
2016,"Brandon Phillips","SL",0.436619718309859,0.323943661971831,0.23943661971831,12.5169014084507,86.4267605633803,"R",71
2017,"Brandon Phillips","CH",0.545454545454545,0.295454545454545,0.159090909090909,12.9659090909091,84.4181818181818,"R",44
2017,"Brandon Phillips","CU",0.538461538461538,0.282051282051282,0.179487179487179,12.8923076923077,80.9487179487179,"R",39
2017,"Brandon Phillips","FF",0.278195488721804,0.240601503759398,0.481203007518797,8.93233082706767,87.0157894736842,"R",133
2017,"Brandon Phillips","FT",0.228915662650602,0.337349397590361,0.433734939759036,7.71204819277108,85.8831325301205,"R",83
2017,"Brandon Phillips","SI",0.25,0.303571428571429,0.446428571428571,-2.36785714285714,86.5375,"R",56
2017,"Brandon Phillips","SL",0.447058823529412,0.247058823529412,0.305882352941176,9.78705882352941,81.3047058823529,"R",85
0,"Brandon Phillips","CH",0.483221476510067,0.302013422818792,0.214765100671141,11.6214765100671,83.6436241610738,"R",149
0,"Brandon Phillips","CU",0.511450381679389,0.290076335877863,0.198473282442748,10.6099236641221,82.2076335877863,"R",131
0,"Brandon Phillips","FC",0.310344827586207,0.28735632183908,0.402298850574713,9.54597701149425,85.5114942528736,"R",87
0,"Brandon Phillips","FF",0.258581235697941,0.272311212814645,0.469107551487414,11.7421052631579,87.2482837528604,"R",437
0,"Brandon Phillips","FT",0.292576419213974,0.336244541484716,0.37117903930131,1.85458515283843,87.6222707423581,"R",229
0,"Brandon Phillips","SI",0.263736263736264,0.318681318681319,0.417582417582418,3.60549450549451,86.1917582417582,"R",182
0,"Brandon Phillips","SL",0.448598130841121,0.285046728971963,0.266355140186916,11.5144859813084,83.1546728971963,"R",214
2017,"Brandon Nimmo","FF",0.256410256410256,0.384615384615385,0.358974358974359,14.0717948717949,89.274358974359,"L",39
2018,"Brandon Nimmo","CH",0.69047619047619,0.19047619047619,0.119047619047619,8.15238095238095,90.4333333333333,"L",42
2018,"Brandon Nimmo","FF",0.375,0.325,0.3,19.4025,89.72,"L",80
2018,"Brandon Nimmo","FT",0.447368421052632,0.289473684210526,0.263157894736842,5.83684210526316,93.6947368421053,"L",38
2018,"Brandon Nimmo","SL",0.794117647058823,0.117647058823529,0.0882352941176471,11.3852941176471,89.2911764705882,"L",34
2019,"Brandon Nimmo","FF",0.4,0.325,0.275,16.7625,89.585,"L",40
0,"Brandon Nimmo","CH",0.6625,0.175,0.1625,4.58625,88.22,"L",80
0,"Brandon Nimmo","CU",0.636363636363636,0.159090909090909,0.204545454545455,-3.42272727272727,83.5840909090909,"L",44
0,"Brandon Nimmo","FC",0.611111111111111,0.138888888888889,0.25,11.0666666666667,86.5666666666667,"L",36
0,"Brandon Nimmo","FF",0.335260115606936,0.346820809248555,0.317919075144509,17.7098265895954,89.893063583815,"L",173
0,"Brandon Nimmo","FT",0.404761904761905,0.261904761904762,0.333333333333333,9.1,91.9821428571429,"L",84
0,"Brandon Nimmo","SI",0.272727272727273,0.345454545454545,0.381818181818182,7.67090909090909,91.4654545454545,"L",55
0,"Brandon Nimmo","SL",0.625,0.140625,0.234375,12.084375,88.6578125,"L",64
2015,"Brandon Moss","CH",0.709677419354839,0.225806451612903,0.0645161290322581,11.9290322580645,88.1774193548387,"L",31
2015,"Brandon Moss","FF",0.415841584158416,0.336633663366337,0.247524752475248,27.2287128712871,89.2841584158416,"L",101
2015,"Brandon Moss","FT",0.386363636363636,0.318181818181818,0.295454545454545,21.7409090909091,93.3,"L",44
2015,"Brandon Moss","SL",0.666666666666667,0.194444444444444,0.138888888888889,17.35,89.2972222222222,"L",36
2016,"Brandon Moss","CH",0.59375,0.21875,0.1875,20.7,86.565625,"L",32
2016,"Brandon Moss","FF",0.476923076923077,0.307692307692308,0.215384615384615,31.6784615384615,86.8246153846154,"L",65
2016,"Brandon Moss","FT",0.371428571428571,0.314285714285714,0.314285714285714,19.3571428571429,89.92,"L",35
2016,"Brandon Moss","SI",0.351351351351351,0.378378378378378,0.27027027027027,22.3297297297297,87.972972972973,"L",37
2016,"Brandon Moss","SL",0.85,0.075,0.075,14.8175,89.06,"L",40
2017,"Brandon Moss","CH",0.638888888888889,0.194444444444444,0.166666666666667,15.0111111111111,86.7666666666667,"L",36
2017,"Brandon Moss","CU",0.529411764705882,0.264705882352941,0.205882352941176,13.1117647058824,90.2970588235294,"L",34
2017,"Brandon Moss","FF",0.369565217391304,0.304347826086957,0.326086956521739,29.2804347826087,91.2173913043478,"L",46
2017,"Brandon Moss","FT",0.425,0.225,0.35,22.215,92.1,"L",40
0,"Brandon Moss","CH",0.646464646464647,0.212121212121212,0.141414141414141,15.8848484848485,87.1434343434344,"L",99
0,"Brandon Moss","CU",0.5,0.25,0.25,11.66875,87.53,"L",80
0,"Brandon Moss","FC",0.633333333333333,0.216666666666667,0.15,14.895,87.2183333333333,"L",60
0,"Brandon Moss","FF",0.424528301886792,0.320754716981132,0.254716981132075,29.0382075471698,88.9495283018868,"L",212
0,"Brandon Moss","FT",0.394957983193277,0.285714285714286,0.319327731092437,21.1991596638655,91.9025210084034,"L",119
0,"Brandon Moss","SI",0.474358974358974,0.282051282051282,0.243589743589744,16.1974358974359,90.9038461538462,"L",78
0,"Brandon Moss","SL",0.755102040816326,0.13265306122449,0.112244897959184,15.1479591836735,87.6520408163265,"L",98
2019,"Brandon Lowe","CH",0.7,0.2,0.1,11.25,88.87,"L",30
2019,"Brandon Lowe","FF",0.39622641509434,0.320754716981132,0.283018867924528,24.3377358490566,94.2528301886792,"L",53
2019,"Brandon Lowe","SL",0.5,0.34375,0.15625,16.09375,87.4,"L",32
0,"Brandon Lowe","CH",0.634146341463415,0.219512195121951,0.146341463414634,12.3073170731707,87.0317073170732,"L",41
0,"Brandon Lowe","FF",0.36986301369863,0.287671232876712,0.342465753424658,23.8958904109589,94.9767123287671,"L",73
0,"Brandon Lowe","FT",0.272727272727273,0.303030303030303,0.424242424242424,17.8939393939394,91.0090909090909,"L",33
0,"Brandon Lowe","SL",0.531914893617021,0.340425531914894,0.127659574468085,17.2617021276596,87.7765957446808,"L",47
2015,"Brandon Guyer","CH",0.432432432432432,0.27027027027027,0.297297297297297,8.24324324324324,83.672972972973,"R",37
2015,"Brandon Guyer","FF",0.380434782608696,0.33695652173913,0.282608695652174,16.5260869565217,84.1304347826087,"R",92
2015,"Brandon Guyer","FT",0.621621621621622,0.216216216216216,0.162162162162162,4.61081081081081,90.5513513513514,"R",37
2015,"Brandon Guyer","SL",0.444444444444444,0.305555555555556,0.25,14.9805555555556,85.6388888888889,"R",36
2016,"Brandon Guyer","FF",0.414634146341463,0.25609756097561,0.329268292682927,17.0963414634146,87.9939024390244,"R",82
2016,"Brandon Guyer","SI",0.375,0.25,0.375,3.059375,87.48125,"R",32
2017,"Brandon Guyer","FF",0.311111111111111,0.422222222222222,0.266666666666667,19.46,85.4933333333333,"R",45
2018,"Brandon Guyer","FF",0.46,0.24,0.3,15.346,82.488,"R",50
0,"Brandon Guyer","CH",0.516483516483517,0.241758241758242,0.241758241758242,7.90879120879121,83.2285714285714,"R",91
0,"Brandon Guyer","CU",0.62962962962963,0.240740740740741,0.12962962962963,14.8203703703704,84.1777777777778,"R",54
0,"Brandon Guyer","FF",0.394052044609665,0.308550185873606,0.297397769516729,16.971375464684,85.2308550185874,"R",269
0,"Brandon Guyer","FT",0.519230769230769,0.240384615384615,0.240384615384615,7.58653846153846,88.5365384615385,"R",104
0,"Brandon Guyer","SI",0.445945945945946,0.256756756756757,0.297297297297297,6.22297297297297,89.3297297297297,"R",74
0,"Brandon Guyer","SL",0.440860215053763,0.279569892473118,0.279569892473118,16.5860215053763,83.3602150537634,"R",93
2016,"Brandon Drury","CU",0.575,0.175,0.25,10.6725,90.5425,"R",40
2016,"Brandon Drury","FF",0.349056603773585,0.245283018867925,0.405660377358491,16.4283018867925,90.2650943396226,"R",106
2016,"Brandon Drury","FT",0.555555555555556,0.166666666666667,0.277777777777778,-1.59444444444444,88.7537037037037,"R",54
2016,"Brandon Drury","SI",0.5,0.277777777777778,0.222222222222222,3.41111111111111,87.7055555555555,"R",36
2016,"Brandon Drury","SL",0.558823529411765,0.279411764705882,0.161764705882353,13.5411764705882,88.0558823529412,"R",68
2017,"Brandon Drury","CH",0.473684210526316,0.263157894736842,0.263157894736842,7.21315789473684,86.4921052631579,"R",38
2017,"Brandon Drury","CU",0.525,0.35,0.125,6.1925,86.0725,"R",40
2017,"Brandon Drury","FF",0.278350515463918,0.247422680412371,0.474226804123711,12.9917525773196,90.3701030927835,"R",97
2017,"Brandon Drury","FT",0.553191489361702,0.234042553191489,0.212765957446809,-3.02978723404255,90.6872340425532,"R",47
2017,"Brandon Drury","SL",0.379310344827586,0.327586206896552,0.293103448275862,11.4862068965517,87.6775862068965,"R",58
2019,"Brandon Drury","CH",0.529411764705882,0.264705882352941,0.205882352941176,9.37941176470588,88.0323529411765,"R",34
2019,"Brandon Drury","CU",0.580645161290323,0.32258064516129,0.0967741935483871,8.76451612903226,87.4483870967742,"R",31
2019,"Brandon Drury","FF",0.294117647058824,0.376470588235294,0.329411764705882,22.2788235294118,89.3541176470588,"R",85
2019,"Brandon Drury","FT",0.4,0.333333333333333,0.266666666666667,3.79666666666667,81.13,"R",30
2019,"Brandon Drury","SL",0.446153846153846,0.323076923076923,0.230769230769231,11.7384615384615,84.6738461538462,"R",65
0,"Brandon Drury","CH",0.495412844036697,0.247706422018349,0.256880733944954,7.26697247706422,86.2247706422018,"R",109
0,"Brandon Drury","CU",0.556521739130435,0.278260869565217,0.165217391304348,8.41217391304348,88.315652173913,"R",115
0,"Brandon Drury","FC",0.485714285714286,0.271428571428571,0.242857142857143,8.80571428571429,85.38,"R",70
0,"Brandon Drury","FF",0.310126582278481,0.284810126582278,0.40506329113924,16.8113924050633,89.9085443037975,"R",316
0,"Brandon Drury","FT",0.513888888888889,0.215277777777778,0.270833333333333,-1.40555555555556,87.6368055555556,"R",144
0,"Brandon Drury","SI",0.402173913043478,0.304347826086957,0.293478260869565,5.14239130434783,88.754347826087,"R",92
0,"Brandon Drury","SL",0.485576923076923,0.302884615384615,0.211538461538462,11.0336538461538,86.3807692307692,"R",208
2019,"Brandon Dixon","CH",0.419354838709677,0.258064516129032,0.32258064516129,16.9709677419355,81.6354838709677,"R",31
2019,"Brandon Dixon","FF",0.253731343283582,0.388059701492537,0.358208955223881,21.7671641791045,92.7671641791045,"R",67
2019,"Brandon Dixon","SL",0.509433962264151,0.30188679245283,0.188679245283019,21.8754716981132,89.6037735849057,"R",53
0,"Brandon Dixon","CH",0.522727272727273,0.204545454545455,0.272727272727273,11.5545454545455,81.8545454545455,"R",44
0,"Brandon Dixon","FC",0.424242424242424,0.181818181818182,0.393939393939394,18.2727272727273,85.669696969697,"R",33
0,"Brandon Dixon","FF",0.265957446808511,0.372340425531915,0.361702127659574,19.8989361702128,93.3797872340426,"R",94
0,"Brandon Dixon","FT",0.432432432432432,0.324324324324324,0.243243243243243,2.16756756756757,88.7486486486487,"R",37
0,"Brandon Dixon","SL",0.508474576271186,0.322033898305085,0.169491525423729,20.8084745762712,89.6627118644068,"R",59
2015,"Brandon Crawford","CH",0.622641509433962,0.207547169811321,0.169811320754717,5.10188679245283,85.3132075471698,"L",53
2015,"Brandon Crawford","CU",0.59375,0.1875,0.21875,1.89375,91.459375,"L",32
2015,"Brandon Crawford","FC",0.451612903225806,0.387096774193548,0.161290322580645,12.1774193548387,86.6516129032258,"L",31
2015,"Brandon Crawford","FF",0.4,0.3,0.3,14.141,91.729,"L",100
2015,"Brandon Crawford","FT",0.298245614035088,0.385964912280702,0.315789473684211,8.73508771929825,90.3754385964912,"L",57
2015,"Brandon Crawford","SI",0.511111111111111,0.177777777777778,0.311111111111111,6.44,90.5777777777778,"L",45
2015,"Brandon Crawford","SL",0.6,0.311111111111111,0.0888888888888889,1.05777777777778,87.88,"L",45
2016,"Brandon Crawford","CH",0.631578947368421,0.298245614035088,0.0701754385964912,0.66140350877193,85.5929824561403,"L",57
2016,"Brandon Crawford","CU",0.38,0.24,0.38,12.266,87.468,"L",50
2016,"Brandon Crawford","FF",0.377952755905512,0.275590551181102,0.346456692913386,14.4889763779528,88.7976377952756,"L",127
2016,"Brandon Crawford","FT",0.303571428571429,0.285714285714286,0.410714285714286,12.4857142857143,91.7767857142857,"L",56
2016,"Brandon Crawford","SI",0.51063829787234,0.191489361702128,0.297872340425532,9.87659574468085,88.1659574468085,"L",47
2016,"Brandon Crawford","SL",0.615384615384615,0.25,0.134615384615385,9.40576923076923,89.1576923076923,"L",52
2017,"Brandon Crawford","CH",0.555555555555556,0.222222222222222,0.222222222222222,6.59074074074074,83.8981481481482,"L",54
2017,"Brandon Crawford","CU",0.511627906976744,0.325581395348837,0.162790697674419,12.153488372093,86.8674418604651,"L",43
2017,"Brandon Crawford","FF",0.33587786259542,0.244274809160305,0.419847328244275,15.5893129770992,89.3419847328244,"L",131
2017,"Brandon Crawford","FT",0.38,0.24,0.38,12.212,88.442,"L",50
2017,"Brandon Crawford","SL",0.524590163934426,0.278688524590164,0.19672131147541,8.51803278688525,84.1672131147541,"L",61
2018,"Brandon Crawford","CH",0.506849315068493,0.232876712328767,0.26027397260274,9.70684931506849,84.0191780821918,"L",73
2018,"Brandon Crawford","CU",0.36734693877551,0.36734693877551,0.26530612244898,10.9571428571429,88.7551020408163,"L",49
2018,"Brandon Crawford","FF",0.33,0.24,0.43,12.504,89.113,"L",100
2018,"Brandon Crawford","FT",0.285714285714286,0.257142857142857,0.457142857142857,5.54,88.5114285714286,"L",35
2018,"Brandon Crawford","SI",0.382352941176471,0.235294117647059,0.382352941176471,5.27941176470588,91.5882352941177,"L",34
2018,"Brandon Crawford","SL",0.471428571428571,0.271428571428571,0.257142857142857,16.6371428571429,86.1185714285714,"L",70
2019,"Brandon Crawford","CH",0.571428571428571,0.257142857142857,0.171428571428571,2.55,83.54,"L",70
2019,"Brandon Crawford","CU",0.625,0.25,0.125,9.1075,86.69,"L",40
2019,"Brandon Crawford","FF",0.309734513274336,0.345132743362832,0.345132743362832,11.5345132743363,90.9699115044248,"L",113
2019,"Brandon Crawford","SI",0.361702127659574,0.404255319148936,0.234042553191489,5.92553191489362,87.7702127659575,"L",47
2019,"Brandon Crawford","SL",0.478260869565217,0.391304347826087,0.130434782608696,11.1630434782609,85.154347826087,"L",46
0,"Brandon Crawford","CH",0.57328990228013,0.244299674267101,0.182410423452769,5.05244299674267,84.4042345276873,"L",307
0,"Brandon Crawford","CU",0.481308411214953,0.280373831775701,0.238317757009346,9.80233644859813,88.0934579439252,"L",214
0,"Brandon Crawford","FC",0.523809523809524,0.253968253968254,0.222222222222222,12.0039682539683,86.5833333333333,"L",126
0,"Brandon Crawford","FF",0.350262697022767,0.280210157618214,0.369527145359019,13.7481611208406,89.9210157618214,"L",571
0,"Brandon Crawford","FS",0.5,0.3,0.2,3.24333333333333,89.39,"L",30
0,"Brandon Crawford","FT",0.312775330396476,0.317180616740088,0.370044052863436,8.97356828193833,89.8202643171806,"L",227
0,"Brandon Crawford","SI",0.449197860962567,0.262032085561497,0.288770053475936,7.47486631016043,89.3288770053476,"L",187
0,"Brandon Crawford","SL",0.532846715328467,0.295620437956204,0.171532846715328,9.97956204379562,86.3883211678832,"L",274
2015,"Brandon Belt","CH",0.470588235294118,0.294117647058824,0.235294117647059,14.3745098039216,88.4156862745098,"L",51
2015,"Brandon Belt","CU",0.666666666666667,0.166666666666667,0.166666666666667,9.40833333333333,89.9361111111111,"L",36
2015,"Brandon Belt","FC",0.466666666666667,0.4,0.133333333333333,9.23666666666667,86.0533333333333,"L",30
2015,"Brandon Belt","FF",0.303921568627451,0.343137254901961,0.352941176470588,22.5735294117647,89.9225490196078,"L",102
2015,"Brandon Belt","FT",0.441176470588235,0.294117647058824,0.264705882352941,7.19117647058824,93.8735294117647,"L",34
2015,"Brandon Belt","SI",0.515151515151515,0.0909090909090909,0.393939393939394,14.0151515151515,90.5,"L",33
2015,"Brandon Belt","SL",0.361111111111111,0.222222222222222,0.416666666666667,18.2972222222222,86.2333333333333,"L",36
2016,"Brandon Belt","CH",0.470588235294118,0.196078431372549,0.333333333333333,16.8019607843137,84.5254901960784,"L",51
2016,"Brandon Belt","CU",0.51219512195122,0.292682926829268,0.195121951219512,14.2292682926829,87.1780487804878,"L",41
2016,"Brandon Belt","FF",0.383458646616541,0.270676691729323,0.345864661654135,26.0766917293233,85.7436090225564,"L",133
2016,"Brandon Belt","FT",0.41304347826087,0.130434782608696,0.456521739130435,17.4152173913043,93.104347826087,"L",46
